personId,gameId,home,points,assists,reboundsTotal
1629660,22400374,1,13.0,4.0,4.0
1629660,22400380,1,11.0,4.0,4.0
1629660,22400392,1,5.0,2.0,0.0
1629660,22400424,0,2.0,4.0,0.0
1629660,22400446,0,10.0,4.0,2.0
1629660,22400454,0,5.0,2.0,6.0
1629660,22400474,0,9.0,5.0,2.0
1629660,22400488,1,8.0,5.0,4.0
1629660,22400509,1,15.0,1.0,2.0
1629660,22400517,1,8.0,1.0,2.0
1629660,22400574,0,12.0,4.0,3.0
1629660,22400590,0,15.0,4.0,4.0
1629660,22400603,1,8.0,1.0,1.0
1629660,22400615,0,18.0,0.0,4.0
1629660,22400631,0,33.0,3.0,3.0
1629660,22400640,1,6.0,3.0,4.0
1629660,22400649,1,15.0,3.0,2.0
1629660,22400667,0,20.0,7.0,3.0
1629660,22400675,1,20.0,6.0,2.0
1629660,22400696,1,12.0,5.0,3.0
1629660,22400710,1,5.0,0.0,4.0
1629660,22400718,0,13.0,5.0,4.0
1629660,22400735,0,13.0,3.0,5.0
1629660,22400755,1,15.0,4.0,2.0
1629660,22400791,0,6.0,3.0,1.0
1629660,22400797,1,19.0,2.0,3.0
1629660,22400819,1,26.0,4.0,5.0
1629660,22400830,0,20.0,2.0,2.0
1629660,22400852,0,8.0,3.0,4.0
1629660,22400867,1,25.0,6.0,5.0
1629660,22400886,0,16.0,2.0,3.0
1629660,22400893,1,12.0,1.0,5.0
1629660,22400904,0,6.0,3.0,5.0
1629660,22400922,0,9.0,1.0,1.0
1629660,22400962,0,12.0,5.0,2.0
1629660,22400979,1,12.0,1.0,1.0
1629660,22400997,0,10.0,4.0,0.0
1629660,22401009,0,14.0,6.0,1.0
1629660,22401021,0,16.0,5.0,1.0
1629660,22401030,0,12.0,3.0,3.0
1629660,22401051,0,25.0,3.0,2.0
1629660,22401138,1,20.0,2.0,4.0
1629660,22401147,1,18.0,5.0,0.0
1629660,22401168,0,24.0,6.0,2.0
1629661,22400064,0,14.0,0.0,4.0
1629661,22400077,0,12.0,2.0,2.0
1629661,22400098,1,13.0,3.0,6.0
1629661,22400113,1,20.0,5.0,7.0
1629661,22400124,0,14.0,4.0,2.0
1629661,22400136,1,14.0,5.0,6.0
1629661,22400151,1,26.0,3.0,1.0
1629661,22400158,1,20.0,2.0,3.0
1629661,22400187,0,18.0,4.0,8.0
1629661,22400199,0,23.0,1.0,5.0
1629661,22400214,0,15.0,0.0,1.0
1629661,22400218,1,9.0,3.0,4.0
1629661,22400014,0,17.0,3.0,5.0
1629661,22400240,0,22.0,5.0,5.0
1629661,22400022,1,34.0,4.0,5.0
1629661,22400027,0,37.0,2.0,1.0
1629661,22400276,0,16.0,4.0,6.0
1629661,22400284,0,5.0,2.0,2.0
1629661,22400297,0,11.0,6.0,8.0
1629661,22400043,1,14.0,4.0,3.0
1629661,22400305,1,26.0,1.0,4.0
1629661,22400320,1,26.0,1.0,7.0
1629661,22400348,1,26.0,2.0,3.0
1629661,22401211,0,12.0,3.0,7.0
1629661,22401224,1,22.0,5.0,1.0
1629661,22400364,0,33.0,6.0,10.0
1629661,22400379,1,18.0,5.0,3.0
1629661,22400396,0,19.0,2.0,3.0
1629661,22400415,0,29.0,3.0,5.0
1629661,22400436,0,9.0,4.0,3.0
1629661,22400459,0,24.0,3.0,1.0
1629661,22400465,0,26.0,0.0,5.0
1629661,22400560,0,24.0,2.0,1.0
1629661,22400595,0,15.0,2.0,2.0
1629661,22400606,1,16.0,2.0,3.0
1629661,22400720,1,17.0,2.0,3.0
1629661,22400737,1,18.0,3.0,6.0
1629661,22400758,1,14.0,3.0,5.0
1629661,22400772,1,16.0,3.0,6.0
1629661,22400791,1,18.0,2.0,3.0
1629661,22400807,0,23.0,4.0,4.0
1629661,22400824,0,17.0,1.0,4.0
1629661,22400840,1,19.0,7.0,3.0
1629661,22400853,1,14.0,4.0,4.0
1629661,22400861,0,13.0,0.0,4.0
1629661,22400888,0,17.0,4.0,3.0
1629661,22400901,1,26.0,4.0,6.0
1629661,22400930,1,18.0,5.0,7.0
1629661,22400940,0,17.0,5.0,5.0
1629661,22400956,0,16.0,1.0,6.0
1629661,22400968,1,23.0,6.0,10.0
1629661,22400978,1,28.0,7.0,4.0
1629661,22400994,0,11.0,4.0,2.0
1629661,22401024,0,20.0,5.0,9.0
1629661,22401040,1,17.0,8.0,2.0
1629661,22401068,1,11.0,6.0,0.0
1629661,22401075,0,18.0,7.0,9.0
1629667,22400815,0,0.0,1.0,0.0
1629667,22400824,1,0.0,0.0,0.0
1629667,22400839,1,0.0,0.0,0.0
1629667,22400860,0,0.0,0.0,0.0
1629669,22400152,1,0.0,0.0,0.0
1629669,22400164,1,11.0,1.0,2.0
1629669,22400186,0,10.0,1.0,0.0
1629669,22400214,1,11.0,6.0,1.0
1629669,22400221,0,8.0,1.0,6.0
1629669,22400017,1,7.0,2.0,5.0
1629669,22400231,1,16.0,3.0,6.0
1629669,22400024,0,4.0,4.0,0.0
1629673,22400073,1,26.0,4.0,1.0
1629673,22400090,1,14.0,6.0,1.0
1629673,22400103,0,26.0,5.0,1.0
1629673,22400121,1,24.0,9.0,3.0
1629673,22400147,1,21.0,3.0,0.0
1629673,22400155,1,24.0,3.0,1.0
1629673,22400191,0,10.0,1.0,2.0
1629673,22400204,0,24.0,1.0,4.0
1629673,22400213,0,11.0,6.0,5.0
1629673,22400224,0,42.0,6.0,2.0
1629673,22400012,0,22.0,6.0,5.0
1629673,22400237,1,22.0,5.0,1.0
1629673,22400246,0,8.0,5.0,4.0
1629673,22400028,1,23.0,8.0,2.0
1629673,22400291,1,8.0,3.0,0.0
1629673,22400302,0,31.0,7.0,4.0
1629673,22400051,0,13.0,4.0,1.0
1629673,22400326,1,11.0,8.0,1.0
1629673,22400341,1,39.0,8.0,5.0
1629673,22400353,1,9.0,2.0,1.0
1629673,22401208,0,17.0,6.0,5.0
1629673,22401217,1,21.0,7.0,3.0
1629673,22400362,1,27.0,4.0,3.0
1629673,22400382,0,26.0,3.0,5.0
1629673,22400400,0,31.0,7.0,3.0
1629673,22400412,1,25.0,3.0,6.0
1629673,22400456,1,30.0,2.0,3.0
1629673,22400472,0,26.0,7.0,4.0
1629673,22400530,0,22.0,2.0,2.0
1629673,22400545,1,13.0,4.0,3.0
1629673,22400548,1,20.0,4.0,7.0
1629673,22400573,1,18.0,4.0,4.0
1629673,22400589,0,38.0,5.0,5.0
1629673,22400598,0,11.0,3.0,1.0
1629673,22400610,0,15.0,3.0,7.0
1629673,22400983,0,24.0,9.0,2.0
1629673,22400645,0,19.0,10.0,4.0
1629673,22400657,0,15.0,6.0,6.0
1629673,22400665,1,3.0,2.0,0.0
1629673,22400674,1,19.0,2.0,5.0
1629673,22400690,0,19.0,3.0,4.0
1629673,22400700,0,6.0,6.0,3.0
1629673,22400720,0,19.0,8.0,3.0
1629673,22400735,1,45.0,5.0,4.0
1629673,22400744,1,21.0,6.0,5.0
1629673,22400757,1,16.0,4.0,6.0
1629673,22400771,1,42.0,5.0,5.0
1629673,22400799,1,11.0,5.0,2.0
1629673,22400815,0,16.0,4.0,3.0
1629673,22400824,1,26.0,2.0,4.0
1629673,22400839,1,24.0,3.0,5.0
1629673,22400915,0,34.0,5.0,2.0
1629673,22400932,0,16.0,1.0,3.0
1629673,22400941,0,15.0,3.0,5.0
1629673,22400954,0,17.0,4.0,6.0
1629673,22400975,0,19.0,6.0,0.0
1629673,22400995,0,9.0,1.0,1.0
1629673,22401014,1,18.0,2.0,2.0
1629673,22401026,0,25.0,3.0,3.0
1629673,22401039,1,23.0,1.0,1.0
1629673,22401053,0,18.0,7.0,2.0
1629673,22401061,1,18.0,3.0,0.0
1629673,22401075,1,12.0,4.0,2.0
1629673,22401092,1,35.0,4.0,3.0
1629673,22401105,1,23.0,2.0,2.0
1629673,22401137,0,15.0,5.0,2.0
1629673,22401148,0,19.0,3.0,1.0
1629674,22400061,1,0.0,0.0,0.0
1629674,22400073,0,12.0,0.0,7.0
1629674,22400104,1,0.0,0.0,0.0
1629674,22400119,0,2.0,1.0,9.0
1629674,22400132,0,12.0,1.0,6.0
1629674,22400141,0,4.0,1.0,3.0
1629674,22400157,0,10.0,0.0,7.0
1629674,22400172,1,14.0,0.0,8.0
1629674,22400187,1,3.0,2.0,10.0
1629674,22400202,0,8.0,0.0,7.0
1629674,22400001,1,0.0,0.0,5.0
1629674,22400218,0,8.0,1.0,1.0
1629674,22400230,1,12.0,2.0,8.0
1629674,22400021,1,5.0,2.0,4.0
1629674,22400028,0,7.0,0.0,2.0
1629674,22400281,1,12.0,3.0,9.0
1629674,22400047,0,0.0,1.0,2.0
1629674,22400316,1,4.0,0.0,7.0
1629674,22400335,1,2.0,0.0,2.0
1629674,22400345,1,5.0,1.0,7.0
1629674,22401205,1,4.0,1.0,2.0
1629674,22401217,0,0.0,1.0,2.0
1629674,22400363,1,0.0,0.0,0.0
1629674,22400407,1,2.0,0.0,5.0
1629674,22400420,1,6.0,0.0,2.0
1629674,22400437,1,6.0,1.0,3.0
1629674,22400449,1,8.0,0.0,4.0
1629674,22400464,0,8.0,0.0,5.0
1629674,22400471,0,5.0,1.0,2.0
1629674,22400507,0,8.0,0.0,0.0
1629674,22400528,1,0.0,0.0,0.0
1629674,22400562,0,0.0,0.0,0.0
1629674,22400577,1,7.0,1.0,3.0
1629674,22400587,1,2.0,0.0,4.0
1629674,22400604,0,3.0,0.0,0.0
1629674,22400620,0,11.0,1.0,4.0
1629674,22400629,0,6.0,3.0,1.0
1629674,22400650,1,4.0,1.0,5.0
1629674,22400666,1,0.0,1.0,0.0
1629674,22400728,1,6.0,1.0,2.0
1629674,22400748,0,11.0,0.0,8.0
1629674,22400759,0,4.0,0.0,1.0
1629674,22400769,1,0.0,0.0,0.0
1629674,22400789,0,0.0,0.0,2.0
1629674,22400829,0,8.0,0.0,5.0
1629674,22400836,0,0.0,1.0,1.0
1629674,22400866,1,8.0,1.0,10.0
1629674,22400891,1,4.0,0.0,4.0
1629674,22400900,1,8.0,4.0,9.0
1629674,22400929,1,8.0,1.0,8.0
1629674,22400958,0,2.0,0.0,8.0
1629674,22400968,0,6.0,0.0,1.0
1629674,22400994,1,4.0,0.0,2.0
1629674,22401020,0,0.0,1.0,1.0
1629674,22401044,0,2.0,0.0,2.0
1629674,22401058,0,4.0,0.0,3.0
1629674,22401106,1,7.0,2.0,7.0
1629674,22401120,1,2.0,0.0,2.0
1629674,22401137,1,6.0,1.0,0.0
1629674,22401156,0,11.0,2.0,7.0
1629674,22401174,1,7.0,1.0,1.0
1629674,22401187,1,2.0,4.0,6.0
1629675,22400062,0,12.0,1.0,4.0
1629675,22400076,0,19.0,3.0,13.0
1629675,22400093,1,10.0,1.0,4.0
1629675,22400114,1,14.0,2.0,9.0
1629675,22400139,1,16.0,2.0,3.0
1629675,22400146,0,11.0,2.0,4.0
1629675,22400162,1,25.0,2.0,9.0
1629675,22400181,0,4.0,1.0,2.0
1629675,22400193,1,15.0,1.0,4.0
1629675,22400206,1,15.0,2.0,3.0
1629675,22400008,0,28.0,1.0,6.0
1629675,22400226,0,15.0,2.0,3.0
1629675,22400020,0,16.0,2.0,5.0
1629675,22400234,1,13.0,1.0,4.0
1629675,22400261,0,2.0,1.0,4.0
1629675,22400271,0,5.0,2.0,5.0
1629675,22400037,1,19.0,0.0,7.0
1629675,22400294,1,7.0,1.0,3.0
1629675,22400044,1,8.0,1.0,6.0
1629675,22400318,1,15.0,2.0,2.0
1629675,22400324,0,4.0,1.0,4.0
1629675,22400338,0,9.0,4.0,10.0
1629675,22400355,0,10.0,2.0,6.0
1629675,22401210,1,10.0,0.0,5.0
1629675,22401218,0,3.0,3.0,8.0
1629675,22400367,1,3.0,2.0,2.0
1629675,22400383,1,16.0,2.0,4.0
1629675,22400395,0,23.0,3.0,3.0
1629675,22400406,0,6.0,2.0,2.0
1629675,22400422,0,14.0,1.0,3.0
1629675,22400441,1,11.0,2.0,4.0
1629675,22400452,0,19.0,1.0,8.0
1629675,22400464,1,20.0,3.0,5.0
1629675,22400479,0,9.0,1.0,3.0
1629675,22400500,1,18.0,3.0,7.0
1629675,22400505,0,13.0,1.0,12.0
1629675,22400519,0,16.0,1.0,3.0
1629675,22400535,1,19.0,3.0,6.0
1629675,22400548,0,12.0,1.0,5.0
1629675,22400565,1,15.0,1.0,6.0
1629675,22400578,0,23.0,1.0,8.0
1629675,22400590,1,16.0,4.0,2.0
1629675,22400601,0,29.0,1.0,8.0
1629675,22400614,0,12.0,1.0,6.0
1629675,22400634,1,13.0,4.0,2.0
1629675,22400656,1,15.0,2.0,3.0
1629675,22400677,0,12.0,4.0,4.0
1629675,22400690,1,8.0,0.0,3.0
1629675,22400704,1,30.0,3.0,5.0
1629675,22400723,1,22.0,6.0,10.0
1629675,22400729,1,15.0,4.0,11.0
1629675,22400747,1,23.0,2.0,8.0
1629675,22400755,0,10.0,4.0,6.0
1629675,22400776,1,22.0,2.0,13.0
1629675,22400787,1,27.0,7.0,14.0
1629675,22400801,0,22.0,3.0,8.0
1629675,22400820,1,22.0,2.0,11.0
1629675,22400826,0,22.0,3.0,11.0
1629675,22400849,0,3.0,2.0,12.0
1629675,22400858,0,27.0,5.0,11.0
1629675,22400873,0,7.0,5.0,10.0
1629675,22400887,1,23.0,2.0,6.0
1629675,22400892,0,13.0,2.0,10.0
1629675,22400907,0,15.0,3.0,4.0
1629675,22400925,1,20.0,4.0,7.0
1629675,22400952,0,8.0,2.0,5.0
1629675,22400963,1,8.0,3.0,7.0
1629675,22400981,1,5.0,3.0,9.0
1629675,22400986,1,21.0,0.0,4.0
1629675,22401001,1,9.0,4.0,7.0
1629675,22401016,1,15.0,6.0,5.0
1629675,22401037,0,20.0,2.0,3.0
1629675,22401071,1,9.0,4.0,7.0
1629675,22401084,1,2.0,1.0,2.0
1629675,22401113,0,13.0,3.0,2.0
1629675,22401130,0,9.0,2.0,7.0
1629675,22401152,0,17.0,3.0,4.0
1629675,22401170,0,14.0,1.0,6.0
1629675,22401179,1,7.0,2.0,5.0
1629675,22401195,1,11.0,2.0,8.0
1629680,22400980,1,0.0,0.0,2.0
1629680,22400995,1,9.0,3.0,4.0
1629680,22401008,1,3.0,1.0,6.0
1629680,22401022,1,3.0,1.0,3.0
1629680,22401034,1,12.0,0.0,3.0
1629680,22401051,1,15.0,1.0,3.0
1629680,22401066,0,6.0,4.0,2.0
1629680,22401082,0,0.0,0.0,1.0
1629680,22401097,0,8.0,5.0,4.0
1629680,22401116,0,5.0,1.0,3.0
1629680,22401122,0,7.0,2.0,4.0
1629680,22401139,1,6.0,2.0,4.0
1629680,22401162,0,12.0,6.0,4.0
1629680,22401183,1,11.0,0.0,4.0
1629680,22401199,1,15.0,2.0,5.0
1629684,22400068,0,8.0,1.0,4.0
1629684,22400079,0,9.0,6.0,4.0
1629684,22400088,1,7.0,1.0,2.0
1629684,22400117,1,17.0,5.0,2.0
1629684,22400132,1,6.0,3.0,7.0
1629684,22400141,1,5.0,2.0,3.0
1629684,22400162,0,5.0,1.0,3.0
1629684,22400169,1,12.0,2.0,7.0
1629684,22400184,1,8.0,1.0,9.0
1629684,22400205,0,17.0,2.0,4.0
1629684,22400003,0,15.0,1.0,4.0
1629684,22400229,1,6.0,2.0,7.0
1629684,22400236,0,15.0,3.0,9.0
1629684,22400022,0,16.0,4.0,7.0
1629684,22400260,1,12.0,1.0,3.0
1629684,22400268,0,8.0,2.0,7.0
1629723,22400070,0,5.0,1.0,5.0
1629723,22400082,0,7.0,2.0,6.0
1629723,22400124,1,3.0,0.0,3.0
1629723,22400191,1,0.0,2.0,2.0
1629723,22400210,0,4.0,1.0,6.0
1629723,22400225,0,0.0,2.0,3.0
1629723,22400238,1,0.0,0.0,1.0
1629723,22400023,1,0.0,0.0,2.0
1629723,22400282,1,3.0,1.0,0.0
1629723,22400293,1,0.0,0.0,1.0
1629723,22400306,1,3.0,0.0,0.0
1629723,22400353,0,7.0,2.0,8.0
1629723,22401211,1,0.0,0.0,0.0
1629723,22400366,1,6.0,3.0,2.0
1629723,22400378,0,0.0,2.0,1.0
1629723,22400414,1,9.0,2.0,5.0
1629723,22400423,0,0.0,1.0,3.0
1629723,22400440,0,4.0,1.0,15.0
1629723,22400453,0,7.0,4.0,12.0
1629723,22400476,0,0.0,0.0,4.0
1629723,22400499,1,5.0,2.0,13.0
1629723,22400582,0,0.0,0.0,0.0
1629723,22400632,1,5.0,0.0,4.0
1629723,22400643,1,3.0,0.0,4.0
1629723,22400653,0,0.0,0.0,0.0
1629723,22400703,1,2.0,3.0,3.0
1629723,22400722,0,0.0,0.0,2.0
1629723,22400746,1,0.0,0.0,0.0
1629723,22400783,0,3.0,0.0,0.0
1629723,22400788,0,0.0,0.0,0.0
1629723,22400863,1,0.0,2.0,3.0
1629723,22400878,1,5.0,0.0,1.0
1629723,22400923,0,0.0,0.0,3.0
1629723,22400935,1,0.0,0.0,1.0
1629723,22400962,1,2.0,1.0,1.0
1629723,22400971,1,0.0,0.0,2.0
1629723,22400992,0,8.0,1.0,8.0
1629723,22401008,0,3.0,2.0,3.0
1629723,22401023,0,0.0,0.0,2.0
1629723,22401050,0,8.0,3.0,7.0
1629723,22401064,0,0.0,0.0,1.0
1629723,22401093,1,0.0,0.0,1.0
1629723,22401146,0,0.0,1.0,1.0
1629723,22401170,1,3.0,0.0,2.0
1629723,22401180,0,5.0,0.0,3.0
1629723,22401194,1,2.0,3.0,7.0
1629726,22400079,1,8.0,0.0,1.0
1629726,22400100,0,14.0,2.0,2.0
1629726,22400103,1,14.0,2.0,0.0
1629726,22400121,0,6.0,2.0,1.0
1629726,22400135,1,23.0,2.0,1.0
1629726,22400152,0,11.0,1.0,3.0
1629726,22400157,1,10.0,2.0,0.0
1629726,22400171,1,9.0,2.0,3.0
1629726,22400185,0,8.0,1.0,2.0
1629726,22400198,1,8.0,0.0,1.0
1629726,22400001,0,2.0,5.0,1.0
1629726,22400012,1,12.0,2.0,0.0
1629726,22400239,0,6.0,0.0,1.0
1629726,22400250,0,9.0,4.0,1.0
1629726,22400258,0,3.0,1.0,1.0
1629726,22400030,0,0.0,0.0,0.0
1629726,22400041,1,0.0,0.0,0.0
1629726,22400300,0,4.0,0.0,1.0
1629726,22400350,1,2.0,1.0,2.0
1629726,22400378,1,6.0,0.0,1.0
1629726,22400395,1,25.0,1.0,2.0
1629726,22400413,1,5.0,0.0,3.0
1629726,22400427,1,18.0,2.0,2.0
1629726,22400438,0,11.0,6.0,2.0
1629726,22400461,0,9.0,3.0,5.0
1629726,22400477,0,0.0,0.0,0.0
1629726,22400486,0,15.0,3.0,8.0
1629726,22400506,0,9.0,1.0,6.0
1629726,22400522,0,6.0,1.0,0.0
1629726,22400556,1,19.0,1.0,3.0
1629726,22400563,0,3.0,2.0,1.0
1629726,22400587,0,2.0,1.0,1.0
1629726,22400602,0,2.0,3.0,0.0
1629726,22400612,1,8.0,0.0,2.0
1629726,22400623,1,0.0,1.0,3.0
1629726,22400639,1,3.0,2.0,4.0
1629726,22400656,0,6.0,1.0,1.0
1629726,22400675,0,6.0,0.0,5.0
1629726,22400686,0,14.0,0.0,3.0
1629726,22400701,0,3.0,0.0,4.0
1629726,22400719,1,0.0,1.0,1.0
1629726,22400736,1,2.0,0.0,0.0
1629726,22400878,0,11.0,1.0,2.0
1629726,22400993,0,6.0,1.0,2.0
1629726,22401049,0,0.0,1.0,0.0
1629726,22401186,1,12.0,1.0,4.0
1629731,22400067,0,5.0,1.0,8.0
1629731,22400080,1,19.0,1.0,5.0
1629731,22400090,0,2.0,1.0,5.0
1629731,22400106,0,1.0,4.0,3.0
1629731,22400118,1,8.0,2.0,3.0
1629731,22400133,1,5.0,2.0,3.0
1629731,22400145,0,8.0,2.0,4.0
1629731,22400188,1,3.0,2.0,6.0
1629731,22400199,1,3.0,1.0,4.0
1629731,22400212,0,3.0,2.0,4.0
1629731,22400220,0,6.0,1.0,2.0
1629731,22400013,1,5.0,1.0,3.0
1629731,22400236,1,3.0,0.0,4.0
1629731,22400051,1,0.0,1.0,6.0
1629731,22400325,1,5.0,1.0,6.0
1629731,22400340,0,7.0,3.0,4.0
1629731,22400351,0,11.0,0.0,8.0
1629731,22401208,1,2.0,0.0,7.0
1629731,22401224,0,3.0,0.0,7.0
1629731,22400374,1,15.0,2.0,5.0
1629731,22400380,1,6.0,2.0,4.0
1629731,22400424,0,11.0,5.0,3.0
1629731,22400446,0,10.0,0.0,13.0
1629731,22400454,0,3.0,2.0,9.0
1629731,22400474,0,10.0,1.0,3.0
1629731,22400488,1,6.0,2.0,4.0
1629731,22400509,1,11.0,1.0,3.0
1629731,22400517,1,5.0,2.0,5.0
1629731,22400543,1,3.0,1.0,9.0
1629731,22400554,0,0.0,0.0,3.0
1629731,22400574,0,6.0,1.0,5.0
1629731,22400590,0,8.0,2.0,5.0
1629731,22400603,1,8.0,2.0,5.0
1629731,22400615,0,8.0,3.0,8.0
1629731,22400631,0,2.0,4.0,2.0
1629731,22400797,1,2.0,2.0,2.0
1629731,22400819,1,0.0,0.0,6.0
1629731,22400830,0,5.0,2.0,7.0
1629731,22400852,0,5.0,1.0,3.0
1629731,22400867,1,5.0,1.0,1.0
1629731,22400886,0,6.0,0.0,4.0
1629731,22400893,1,2.0,1.0,0.0
1629731,22400904,0,0.0,1.0,3.0
1629731,22400922,0,9.0,1.0,3.0
1629731,22400940,1,3.0,1.0,1.0
1629731,22400962,0,2.0,0.0,4.0
1629731,22400979,1,3.0,0.0,6.0
1629731,22400997,0,2.0,1.0,3.0
1629731,22401009,0,12.0,1.0,7.0
1629731,22401021,0,6.0,0.0,0.0
1629731,22401030,0,5.0,1.0,4.0
1629731,22401051,0,3.0,1.0,1.0
1629731,22401059,1,3.0,0.0,3.0
1629731,22401067,0,10.0,1.0,2.0
1629731,22401081,1,5.0,1.0,2.0
1629731,22401138,1,3.0,0.0,0.0
1629731,22401147,1,9.0,1.0,3.0
1629731,22401168,0,8.0,4.0,4.0
1629731,22401175,0,1.0,0.0,2.0
1629750,22400069,1,9.0,1.0,3.0
1629750,22400086,0,3.0,0.0,2.0
1629750,22400099,0,7.0,0.0,3.0
1629750,22400116,0,3.0,1.0,6.0
1629750,22400126,0,5.0,2.0,5.0
1629750,22400138,1,7.0,0.0,4.0
1629750,22400152,1,3.0,1.0,2.0
1629750,22400164,1,0.0,0.0,1.0
1629750,22400175,1,11.0,0.0,3.0
1629750,22400186,0,3.0,1.0,1.0
1629750,22400214,1,8.0,2.0,4.0
1629750,22400221,0,2.0,2.0,5.0
1629750,22400017,1,9.0,0.0,2.0
1629750,22400231,1,7.0,2.0,6.0
1629750,22400024,0,14.0,0.0,5.0
1629750,22400252,0,9.0,0.0,2.0
1629750,22400032,1,15.0,2.0,4.0
1629750,22400279,0,7.0,0.0,1.0
1629750,22400295,1,3.0,4.0,6.0
1629750,22400042,0,7.0,0.0,2.0
1629750,22400308,0,5.0,0.0,4.0
1629750,22400315,0,10.0,2.0,6.0
1629750,22400330,1,2.0,0.0,1.0
1629750,22400342,1,2.0,0.0,1.0
1629750,22401216,0,6.0,0.0,4.0
1629750,22400365,0,4.0,0.0,3.0
1629750,22400384,1,6.0,1.0,5.0
1629750,22400390,1,2.0,0.0,1.0
1629750,22400416,1,11.0,0.0,5.0
1629750,22400423,1,0.0,0.0,0.0
1629750,22400444,1,7.0,1.0,1.0
1629750,22400457,0,3.0,1.0,1.0
1629750,22400514,1,9.0,0.0,7.0
1629750,22400527,0,2.0,6.0,7.0
1629750,22400542,0,10.0,0.0,4.0
1629750,22400557,0,7.0,1.0,4.0
1629750,22400566,1,13.0,1.0,7.0
1629750,22400581,1,3.0,1.0,3.0
1629750,22400605,1,1.0,0.0,3.0
1629750,22400632,0,8.0,1.0,5.0
1629750,22400637,0,7.0,2.0,3.0
1629750,22400654,0,9.0,0.0,7.0
1629750,22400670,1,0.0,1.0,3.0
1629750,22400683,1,6.0,2.0,6.0
1629750,22400706,0,4.0,2.0,4.0
1629750,22400726,0,3.0,2.0,3.0
1629750,22400750,0,0.0,1.0,2.0
1629750,22400761,0,5.0,0.0,2.0
1629750,22400777,1,2.0,0.0,2.0
1629750,22400785,1,9.0,2.0,7.0
1629750,22400830,0,4.0,0.0,3.0
1629750,22400886,0,11.0,2.0,6.0
1629750,22400922,0,3.0,0.0,0.0
1629750,22400940,1,3.0,0.0,1.0
1629750,22400962,0,10.0,2.0,4.0
1629750,22400997,0,0.0,0.0,0.0
1629750,22401021,0,3.0,1.0,3.0
1629750,22401030,0,4.0,0.0,0.0
1629750,22401051,0,0.0,1.0,2.0
1629750,22401059,1,3.0,1.0,5.0
1629750,22401067,0,1.0,0.0,4.0
1629750,22401081,1,2.0,0.0,0.0
1629750,22401103,1,0.0,0.0,0.0
1629750,22401124,0,2.0,0.0,3.0
1629750,22401147,1,0.0,0.0,2.0
1629750,22401168,0,3.0,2.0,2.0
1629750,22401175,0,2.0,0.0,2.0
1629750,22401189,1,8.0,2.0,3.0
1630162,22400062,0,27.0,3.0,6.0
1630162,22400076,0,32.0,4.0,7.0
1630162,22400093,1,24.0,4.0,6.0
1630162,22400114,1,37.0,3.0,6.0
1630162,22400139,1,29.0,4.0,4.0
1630162,22400146,0,21.0,2.0,5.0
1630162,22400162,1,21.0,1.0,5.0
1630162,22400181,0,33.0,6.0,8.0
1630162,22400193,1,37.0,5.0,6.0
1630162,22400206,1,22.0,6.0,5.0
1630162,22400008,0,26.0,3.0,0.0
1630162,22400226,0,24.0,4.0,4.0
1630162,22400020,0,36.0,2.0,5.0
1630162,22400234,1,24.0,6.0,4.0
1630162,22400261,0,26.0,2.0,3.0
1630162,22400271,0,28.0,7.0,9.0
1630162,22400037,1,29.0,1.0,10.0
1630162,22400294,1,29.0,5.0,5.0
1630162,22400044,1,21.0,3.0,4.0
1630162,22400318,1,8.0,3.0,7.0
1630162,22400324,0,16.0,4.0,6.0
1630162,22400338,0,30.0,9.0,4.0
1630162,22400355,0,27.0,6.0,5.0
1630162,22401210,1,23.0,1.0,6.0
1630162,22401218,0,26.0,2.0,5.0
1630162,22400367,1,17.0,7.0,5.0
1630162,22400383,1,19.0,5.0,7.0
1630162,22400395,0,16.0,4.0,6.0
1630162,22400406,0,26.0,5.0,8.0
1630162,22400422,0,24.0,3.0,5.0
1630162,22400441,1,14.0,4.0,8.0
1630162,22400452,0,20.0,2.0,7.0
1630162,22400464,1,15.0,6.0,4.0
1630162,22400479,0,53.0,2.0,6.0
1630162,22400500,1,37.0,8.0,7.0
1630162,22400505,0,32.0,3.0,9.0
1630162,22400519,0,21.0,7.0,3.0
1630162,22400535,1,15.0,6.0,5.0
1630162,22400548,0,41.0,7.0,6.0
1630162,22400565,1,28.0,2.0,8.0
1630162,22400578,0,36.0,7.0,13.0
1630162,22400590,1,28.0,5.0,3.0
1630162,22400601,0,32.0,3.0,4.0
1630162,22400614,0,21.0,7.0,5.0
1630162,22400634,1,34.0,9.0,1.0
1630162,22400656,1,23.0,4.0,5.0
1630162,22400672,0,33.0,5.0,7.0
1630162,22400677,0,36.0,11.0,6.0
1630162,22400704,1,21.0,4.0,6.0
1630162,22400723,1,49.0,3.0,9.0
1630162,22400729,1,41.0,6.0,7.0
1630162,22400755,0,44.0,1.0,6.0
1630162,22400776,1,28.0,4.0,7.0
1630162,22400787,1,23.0,7.0,7.0
1630162,22400801,0,37.0,3.0,4.0
1630162,22400820,1,29.0,7.0,10.0
1630162,22400826,0,17.0,8.0,13.0
1630162,22400849,0,18.0,5.0,6.0
1630162,22400873,0,44.0,7.0,5.0
1630162,22400887,1,18.0,1.0,5.0
1630162,22400892,0,29.0,6.0,3.0
1630162,22400907,0,13.0,6.0,13.0
1630162,22400925,1,25.0,3.0,3.0
